Date,SPY_ret,TLT_ret,GLD_ret,UUP_ret,SPY_ret_vol_21d,TLT_ret_vol_21d,GLD_ret_vol_21d,VIX_level,credit_spread_proxy,corr_60d_SPY_TLT,corr_60d_SPY_GLD,corr_60d_SPY_UUP,corr_60d_HYG_LQD,curve_slope_10y2y
2015-08-19,-0.7549705515214815,1.0522715335957542,1.2956520524154047,-1.417285811758918,-0.4783680415837578,-0.09566168901042596,-0.548155507109289,-0.44451110807670513,-0.5908294888192589,-1.2295670940832186,-0.307499262605392,1.127012738949591,-1.9493242688399515,1.5915503965258346
2015-08-20,-1.9127178293122533,1.0761438905155731,1.6938575577780004,-1.25056396416844,-0.25936956272196665,-0.06011394424341245,-0.3901661370299162,0.0997793980078369,-0.6647159552260187,-1.2880934601026193,-0.7155893349422479,1.2319294596058563,-1.977660048810711,1.5107588178889404
2015-08-21,-2.7354342081525593,0.3209186454547281,0.5733079911940225,-2.140281857857909,0.08745398584312397,-0.1431028857582397,-0.4240915749728666,1.3436724736496997,-0.716939997022164,-1.123316250166643,-0.8336398545394458,1.4616140874058388,-1.9778399616473332,1.5269171336163188
2015-08-24,-3.8065432011603186,-0.034356718510960726,-0.5957349210217068,-3.6761224408764055,0.5897220004074749,-0.13825361491793597,-0.41173083020459667,3.1220616658389173,-0.7904876230415859,-0.8251412370877675,-0.5268718162795551,1.8816024615856337,-1.872319428982311,1.543075449343698
2015-08-25,-1.0995408682614922,-1.713504538731202,-1.2979293069660092,1.5193853030279103,0.6054251902920207,0.0969300352801323,-0.2789815125414874,2.4616369213074436,-0.6946836547900159,-0.6780802634404755,-0.41378904020724105,1.7635446796336596,-1.874415310580176,1.5915503965258346
2015-08-26,3.375940118814034,-2.0587378584836618,-1.4238956229999737,2.678856250240232,1.0303650856322817,0.3408679358984396,-0.10628612319648888,1.6640901895011502,-0.5744128654908361,-0.9083932946634925,-0.7342734830938787,2.0807680625156943,-1.8901407489727533,1.6885002908901072
2015-08-27,2.1573081989608935,0.06049170864116445,0.0021360196320035696,1.401349125864369,1.195282940508485,0.3282197577983378,-0.10602609365776357,1.073625942114798,-0.4870512182940143,-0.8465230304227547,-0.6658587736966184,2.1757376788778995,-1.9822246747184111,1.672341975162728
2015-08-28,-0.04512974402902759,0.3140342125322407,0.849965735392572,0.6853931828032402,1.1950441184267393,0.29648410411632814,-0.1408108401877217,1.0666297589617362,-0.49911081727036616,-0.8205066733396045,-0.6907344605897542,2.1883707198155276,-1.9199197600180296,1.6238670279805918
2015-08-31,-0.7704568289476517,-0.8197150386998268,0.05700846963581492,-0.373766214098268,1.2016123584587164,0.30107912475048765,-0.1546897521975095,1.3996406044886978,-0.48394889963613125,-0.8022068661075862,-0.7018183940088409,2.2348268569426817,-1.9762060307308396,1.6238670279805918
2015-09-01,-2.7127076989226167,0.7675998919000732,0.29670376491741723,-1.3446256016036966,1.3622719716326843,0.2577393830586343,-0.22672997805656359,1.815204276204995,-0.6087470674434948,-0.8258527215294363,-0.7339353500630293,2.288427587605701,-2.0295419035396534,1.6238670279805918
2015-09-02,1.643880209472799,-0.917989278909534,-0.586925391960129,1.1322309256768928,1.4742050393532007,0.2652054877787947,-0.1851828182875347,1.0722267054841856,-0.5339573137250445,-0.8767573140271068,-0.7800892676670937,2.3203901817651,-2.085161748851725,1.6400253437079708
2015-09-03,0.014295428562849185,0.5193473340645112,-0.7746019290440603,1.0379548864593564,1.4684141099310297,0.24514467283112606,-0.14728469262273505,1.0050649484773875,-0.5792723368961619,-0.8370794186520745,-0.8775258154140763,2.4136336917767087,-2.021618678790917,1.623867027980592
2015-09-04,-1.4001666494678295,0.9729379000569284,-0.3795740560500898,-0.2850204224921846,1.4931721889158385,0.24835860336490126,-0.13591040822764308,1.311490564899814,-0.6235498343807778,-0.9615869674187518,-0.8382507529226146,2.4033909867515204,-2.159014151720766,1.543075449343698
2015-09-08,2.1926487920966697,-1.5736969823389235,-0.02579051451107545,-0.8131575044195101,1.6576304251522793,0.25957478287907687,-0.13593843811155004,0.9057212827207053,-0.4873601248582125,-1.0664569068290102,-0.7904289975755922,2.2455535249055854,-2.287094047235609,1.6077087122532134
2015-09-09,-1.2427227066687747,0.5109550507374043,-1.3514333004506949,-0.02144392380871334,1.6308968218837907,0.18500926401784873,-0.06591251670861678,1.0918154845585601,-0.5336012336154846,-1.0742805580945292,-0.6710126621056974,2.231263991172464,-2.3103460513914555,1.607708712253213
2015-09-10,0.4359416600951966,-0.7204892113933137,0.1826398385691515,-0.9042897035365224,1.6391209513462142,-0.0037797566586892603,-0.07974651235606203,0.8315636094379446,-0.4741308235566332,-1.117110894690047,-0.6470116952668981,2.1940975082460072,-2.418722258008835,1.6400253437079706
2015-09-11,0.3558230283090153,0.6710366282575053,-0.26137879930508684,-0.9964701675576796,1.64682271879751,0.025830033890715004,-0.22706246276045433,0.6678566599356885,-0.4881107031180911,-1.0956281662594058,-0.6616343637739313,2.220514903814283,-2.419271523462077,1.6561836594353496
2015-09-14,-0.3806774383787777,0.16632557399628187,0.0029244777562874337,0.06758935465062992,1.6465670632206182,0.02550039025609518,-0.2727612079467295,0.8147730367476957,-0.5103132807380528,-1.082439822024745,-0.7902511980575394,2.268875593355774,-2.3957403689042684,1.5915503965258346
2015-09-15,1.0655980496583994,-2.04399780276204,-0.3561944677787762,0.868510106913511,1.6849013118283453,0.25723689583678677,-0.26721703062657504,0.5755091773320671,-0.4117318653079429,-1.1365273759351644,-0.7983889011901705,2.295404727677655,-2.405000677019744,1.607708712253213
2015-09-16,0.7236310396016745,-0.40293907161459896,1.2826298416440234,-0.6419078107116857,1.696600386267381,0.23032792570984043,-0.1375478341275408,0.4090037545685864,-0.48478302994227424,-1.1522030875502998,-0.6587030456580334,2.2558015711764203,-2.3826204665352164,1.6400253437079706
2015-09-17,-0.25019359818638914,1.3007270316818427,0.9751133462675278,-2.332525054735434,1.6965047354084692,0.33742820060153017,-0.06808202309487442,0.379620319079926,-0.5846348443560396,-1.14134980581522,-0.6542788473271286,2.268931310866192,-2.2942561332505362,1.6885002908901068
2015-09-18,-1.5076280085098819,1.6397484304339385,0.6868984610880462,2.2242240472411607,1.729380008590636,0.43946224730417716,-0.15439365272182165,0.5391298255674436,-0.662805870162895,-1.180872923157,-0.724455763642738,2.066327283955781,-2.296963203691896,1.5753920807984554
2015-09-21,0.4114051365856252,-1.738371864232133,-0.6787922259484587,1.3124435940429073,1.6677156599154561,0.4952256944279907,-0.366692678570154,0.23969985854388146,-0.6194232209936326,-1.1891362262602092,-0.7422521899347594,2.0744064023918853,-2.272913342713655,1.6400253437079708
2015-09-22,-1.2077069641655456,1.4818264182431773,-0.7381974172928278,0.9508330093147446,1.5210906611555324,0.6387752980373281,-0.38440758749980475,0.5615170779030428,-0.7752476736828219,-1.2363105321025358,-0.6910798722048395,2.0170140936333323,-2.4233749661270796,1.5915503965258346
2015-09-23,-0.19226981686735253,-0.009422331925041248,0.34661634231833593,-0.02144392380871334,1.108669040196247,0.6391848132479462,-0.3767561095430298,0.5181415429853576,-0.7908874167404804,-1.1383714386160402,-0.6432573891871397,1.9742400586994175,-2.248546983090396,1.6077087122532134
2015-09-24,-0.3722382765815368,0.7261866849219004,2.051637471215332,-0.7254872843733247,1.0711149360925964,0.5356429621745294,-0.1467106821064817,0.7056349814538248,-0.8599536167172562,-1.1390336675782737,-0.634029661163554,1.9807179840315747,-2.2042045687548653,1.607708712253213
2015-09-25,-0.07274117584735729,-0.9224727295728244,-0.6715518902219506,0.3317226075415399,0.6911385378812676,0.340539509023538,-0.2668138760524961,0.7266232640359113,-0.8880054510775277,-1.1061981336170024,-0.6206228758135905,1.957751322469481,-2.114524346134313,1.6238670279805918
2015-09-28,-2.2888557043187174,1.824032685295168,-1.3243722561987812,-0.2858812476356094,0.6597746461986942,0.5273649289491485,-0.13444070670742694,1.2877040759336027,-1.119389975197584,-1.1953808473326455,-0.43456512331843095,1.9380186648825724,-2.202443871817358,1.559233765071077
2015-09-29,0.002575189562736219,0.30126445608988756,-0.46114970647526704,-0.3744291378654409,0.6606455865782539,0.5270381936778961,-0.18118295486486607,1.175767814255606,-1.138431865268058,-1.23001355408668,-0.4358036854350373,1.9387393791225882,-2.171519180703975,1.5269171336163188
2015-09-30,1.6151494889261184,-0.37044801229605906,-1.0949244904227755,0.7740480465898062,0.7701782541320136,0.4916292626095237,-0.11306554015216541,0.8497531518817069,-1.0518092692061178,-1.2786296051199162,-0.4908709730025336,1.9508928326531674,-2.1977340765429187,1.543075449343698
2015-10-01,0.18316835268430154,0.4542344826473012,-0.17591168278247857,-0.10949936066608495,0.5118588048737356,0.4729953599888368,-0.12713958866101177,0.5769081470855804,-1.1354619661212946,-1.2439305719935019,-0.46711546540997784,1.9262431052204645,-2.1640312767973744,1.5269171336163188
2015-10-02,1.2831771098728848,0.6452294261497568,2.0716237782446694,-0.5501278924898511,0.4684133424829797,0.42499357669066895,0.17080180290679722,0.35163638709897604,-1.1815759810391244,-1.2294154836326237,-0.27060814231185226,1.8771953969876773,-2.0590354228581242,1.5269171336163196
2015-10-05,1.5380569542264186,-1.4471842955446566,-0.25641498970218357,0.06687794291609055,0.5623851491622998,0.5565589051988159,0.13845188832111024,0.15574779572393352,-0.9849332265796258,-1.2506667667951052,-0.2945661765085224,1.9669327159471133,-2.0123315622651723,1.607708712253213
2015-10-06,-0.35531713129615977,0.4593154216446384,0.9520722323810122,-1.5222757023189517,0.48358943874802307,0.5181969266453043,0.18251447954011044,0.13615874977246037,-0.9375978929110217,-1.2433909284119815,-0.28284519687297477,1.9242852722422066,-1.9437875403447344,1.5753920807984554
2015-10-07,0.6811216334398285,-0.35490781271662,-0.19999294966117823,0.24520601410015172,0.3058330317737269,0.36990648124332504,0.18607014198511693,-0.0037617107635841552,-0.8477195099416032,-1.2602207221279909,-0.2828401427439616,1.9361400961919206,-1.7775684630301454,1.559233765071077
2015-10-08,0.7557739880014512,-0.893502400649955,-0.5661986524717763,-0.5541215746807399,0.2493609917989677,0.41368614906470186,0.08374664864189742,-0.1408836980384045,-0.7390089169238347,-1.2976974253107203,-0.30524440783357637,1.9203902451540757,-1.8490807329379528,1.623867027980592
2015-10-09,0.0035797215085130074,0.2791115971873553,1.5372631828656491,-1.0893928244852236,0.2447837813806306,0.38022955725668117,0.21121016089862657,-0.18845667597082758,-0.7432326133846208,-1.3347717865808961,-0.27426499327266163,1.8874219479884102,-1.860210997135111,1.623867027980592
2015-10-12,0.034589169276275755,0.8102571389606738,0.3445409759689983,-0.20028243115857108,0.24157204268619226,0.3911071014475142,0.20212068699941335,-0.3157842737084602,-0.8229129772770429,-1.3273145696838136,-0.26558570261753184,1.8874103244336504,-1.8714366213239786,1.623867027980592
2015-10-13,-0.6119396927949127,0.18115804027353039,0.4421674604322497,-0.3794718313762805,0.25374850020461465,0.3912534776173914,0.20399894635703147,-0.10590358290439338,-0.8442603013137143,-1.32879389691293,-0.27919773316985885,1.8888866669123803,-1.9109752803722593,1.543075449343698
2015-10-14,-0.47736951842823094,0.9323333518978114,1.6959807360569636,-1.9039502552359173,0.21610800352909876,0.12322055218482507,0.3089301718721066,-0.055532131710745634,-0.9068227802074933,-1.3284103316885763,-0.3129440035702604,1.887576537578409,-1.9017225285331707,1.543075449343698
2015-10-15,1.3203535775530355,-0.5229645713641872,-0.5124157279764365,1.4251870304145318,0.27201261818471384,0.13418713229335202,0.28076246639790364,-0.33257484639870916,-0.8693175210675977,-1.3460372698491736,-0.3630558006695536,1.9436110664278687,-1.894582919758333,1.559233765071077
2015-10-16,0.3560316589689232,0.033796639189694604,-0.7626064792614703,0.33783177796258895,0.2728417178918026,0.054625610655090986,0.2938534483698022,-0.4724951734962041,-0.812211814484258,-1.3455275271438345,-0.3988565852148221,1.9417130032977576,-1.8888972631205594,1.559233765071077
2015-10-19,-0.005719806154363777,-0.2931771304621862,-0.47318627628995275,0.6063400578493556,0.15335902417245903,-0.09487926844602416,0.2929462746017265,-0.4822896964719409,-0.7747958948123271,-1.3445972886572508,-0.3593279484065933,1.9638304411135288,-1.9007530416349523,1.559233765071077
2015-10-20,-0.16366874364117381,-0.6562776401510527,0.5823944160846682,-0.20028243115857108,0.1525895455741593,-0.30791991173687416,0.2701502349682273,-0.37455087780868285,-0.7368749325646616,-1.3269019339428254,-0.3802413780255434,1.9597619206138108,-1.9137461856418845,1.543075449343698
2015-10-21,-0.6031181633123246,1.0584215598170477,-0.9442051140282891,0.24702081277153665,0.09149203399039667,-0.3872959934958491,0.2940562232760927,-0.2416263335486009,-0.8177396437634059,-1.3121716862644124,-0.34968511194737245,1.9489447329045821,-1.905858799884368,1.5107588178889404
2015-10-22,1.457631230346532,0.17979587128600374,-0.08973925153915106,3.1966947420856697,0.1679369616495006,-0.38810351086031186,0.29322887695581085,-0.5564475031932506,-0.8416630327374767,-1.271066447202016,-0.360077670432365,2.0097988894457957,-1.880899757492032,1.559233765071077
2015-10-23,0.9284310612407057,-0.9101411921784434,-0.22455736550145994,1.8287990921883754,0.1733757990135834,-0.34291298061334,0.046212331064678605,-0.5550482665626383,-0.7452179837031653,-1.3038866086030407,-0.37552857786537963,2.0449442849388384,-1.9321392500092955,1.5592337650710764
2015-10-26,-0.2689140574030107,0.7090610446090492,-0.11681899830404055,-0.7204384626676611,0.18152398619456123,-0.3919263914049247,0.016603120572899192,-0.4389142949928053,-0.7834498849561019,-1.3077755540301848,-0.3704617551064209,2.0467452895663665,-1.9186330094898438,1.5269171336163188
2015-10-27,-0.2220428178425529,0.26587795291091365,0.17139375636680404,0.15382898955671634,-0.1632002773844358,-0.6601544848799008,-0.113861094521851,-0.4193253824798815,-0.8309253465894986,-1.3139487450912668,-0.39035379130407516,2.054496768132001,-1.9054243579235943,1.5107588178889404
2015-10-28,0.9652457563829376,-0.42930649707594476,-0.8627006451896131,1.8178436185452127,-0.15093697389600663,-0.6479151481150266,-0.07180690423129836,-0.5732379424449499,-0.741895165534977,-1.3439342925210518,-0.43764007080827666,2.102876498252967,-1.9395469512262429,1.4622838707068044
2015-10-29,-0.10085145623560271,-1.6969499579682805,-1.0142406800343637,-0.9768917660551201,-0.23499299211750024,-0.4094283627876555,-0.08454355045797107,-0.5340602508576514,-0.6817675704767525,-1.2888360324204027,-0.4224328297491005,2.098343018157789,-1.8758057266077905,1.5753920807984554
2015-10-30,-0.4341672582289699,0.8043392033039596,-0.43802982389804684,-0.8065962716034977,-0.20164149592882244,-0.3700482464259496,-0.07073293754266906,-0.46969683367352877,-0.700758804603622,-1.2783802686069599,-0.39717833049362633,2.0984496272697717,-1.84079296141511,1.5269171336163196
2015-11-02,1.0059538064802738,-0.49062193444683044,-0.7058337694569532,-0.1965485658569895,-0.23162849167478386,-0.3972216796073434,-0.3547589897402744,-0.5984236680417742,-0.6011069534116809,-1.3085096488615622,-0.43337975500655,2.0823114017483237,-1.8527199679514323,1.559233765071077
2015-11-03,0.2090737955171824,-0.8749157409875281,-1.541997684840568,0.5918681473693862,-0.3426128414759218,-0.502991888218512,-0.19637136202042915,-0.5438546403948388,-0.5881015053315737,-1.2755491768122607,-0.5098729579261045,2.145165564572023,-1.815221824632437,1.5592337650710768
2015-11-04,-0.3202314582453182,0.1228107399401722,-1.0014473331139306,1.8134815769381483,-0.3453090482838206,-0.5247895233012915,-0.24070537139620127,-0.40813175631208165,-0.6123550101103258,-1.2634007894634944,-0.4692276279596965,2.100192767351502,-1.7371052602262311,1.5269171336163196
2015-11-05,-0.13869723820053267,-0.28237200061236495,-0.3663818961635783,0.15187606132376025,-0.35402850525227536,-0.5278538224243361,-0.2392870598534723,-0.4724951734962041,-0.6680455639899144,-1.263918750533303,-0.4830067988185431,2.160087766397303,-1.746865653446722,1.5269171336163188
2015-11-06,-0.09636456692399846,-1.5632938750999619,-1.517051800956894,2.576259836684934,-0.37508831184721575,-0.39721177196845914,-0.1290332000993394,-0.5732379424449499,-0.6454773555437827,-1.2210822553607343,-0.47646510140413634,2.096366845231404,-1.633129617492842,1.5753920807984554
2015-11-09,-0.882172372658868,-0.6009075966422797,0.23546437821850755,-0.44933678305397734,-0.30698893156541707,-0.39305787530714686,-0.36483961515335417,-0.2668120591454248,-0.6790177295151636,-1.1931468630946653,-0.49036709368733855,2.1005525163287913,-1.6081512111651983,1.6238670279805913
2015-11-10,0.15616007923498842,0.31475768619320876,-0.26532289703488215,0.5788030891114601,-0.30699672439389497,-0.45391988943247313,-0.4038528150194097,-0.4389142949928053,-0.7434708236124707,-1.2076407187358116,-0.5014437316878975,2.09973686256699,-1.6300694578649817,1.591550396525834
