Date,state_index,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2016-08-29,357,defensive,0.008265526442119708,0.0,0.0,111415.08064189696
2016-08-30,358,defensive,-0.005272243173135538,0.0,0.0,110827.67324359837
2016-08-31,359,defensive,-0.00045280000389424924,0.0,0.0,110777.49047272207
2016-09-01,360,defensive,0.0017869255487499513,0.0,0.0,110975.44160067418
2016-09-02,361,defensive,-0.000111387824980769,0.0,0.0,110963.080287608
2016-09-06,362,defensive,0.009319366485482216,0.0,0.0,111997.1858991662
2016-09-07,363,defensive,-0.0014016379698848168,0.0,0.0,111840.2063908897
2016-09-08,364,defensive,-0.008317773974450016,0.0,0.0,110909.94483287445
2016-09-09,365,defensive,-0.014999337307341177,0.0,0.0,109246.36915958756
2016-09-12,366,defensive,0.0027491711746008285,0.0,0.0,109546.70612861091
2016-09-13,367,defensive,-0.010544891830780133,0.0,0.0,108391.54796206644
2016-09-14,368,defensive,0.0016970024525757798,0.0,0.0,108575.48868479657
2016-09-15,369,defensive,-0.0020876943167475125,0.0,0.0,108348.81625413122
2016-09-16,370,defensive,0.0025250124741605703,0.0,0.0,108622.39836673343
2016-09-19,371,defensive,-0.0009713392884933558,0.0,0.0,108516.88916358944
2016-09-20,372,defensive,0.00204630977646294,0.0,0.0,108738.94833479622
2016-09-21,373,defensive,0.010669435060798605,0.0,0.0,109899.13148263386
2016-09-22,374,defensive,0.005941652967093502,0.0,0.0,110552.11398328865
2016-09-23,375,defensive,-0.001382064607255651,0.0,0.0,110399.32381929507
2016-09-26,376,defensive,0.001323767859063929,0.0,0.0,110545.46689582942
2016-09-27,377,defensive,0.002721814381992771,0.0,0.0,110846.3511374906
2016-09-28,378,defensive,-0.0010362973463592274,0.0,0.0,110731.4813579532
2016-09-29,379,defensive,-0.0009016768280586618,0.0,0.0,110631.63734707613
2016-09-30,380,defensive,-0.003982426931619843,0.0,0.0,110191.05493501593
2016-10-03,381,defensive,-0.0028950655712794535,0.0,0.0,109872.0446056106
2016-10-04,382,defensive,-0.017280149671051934,0.0,0.0,107973.43923016114
2016-10-05,383,defensive,-0.0019164110781116793,0.0,0.0,107766.51773507864
2016-10-06,384,defensive,-0.005429049441023048,0.0,0.0,107181.44798220802
2016-10-07,385,defensive,-0.00014904449197408187,0.0,0.0,107165.47317774445
2016-10-10,386,defensive,-0.0008554883576972095,0.0,0.0,107073.7943630938
2016-10-11,387,defensive,-0.005175823467685837,0.0,0.0,106519.59930545512
2016-10-12,388,defensive,0.001228713822333116,0.0,0.0,106650.4814094711
2016-10-13,389,defensive,0.0019515957683534865,0.0,0.0,106858.62003768269
2016-10-14,390,defensive,-0.00857720960563163,0.0,0.0,105942.07125545094
2016-10-17,391,defensive,0.003301650073316997,0.0,0.0,106291.85490277885
2016-10-18,392,defensive,0.004731023870128648,0.0,0.0,106794.72420552417
2016-10-19,393,defensive,0.0026664646081032695,0.0,0.0,107079.48855795033
2016-10-20,394,defensive,-0.0007636293903349967,0.0,0.0,106997.71951338544
2016-10-21,395,defensive,0.0010685457824740395,0.0,0.0,107112.05147530581
2016-10-24,396,defensive,-0.001995167827955124,0.0,0.0,106898.344956216
2016-10-25,397,defensive,0.002912741517459505,0.0,0.0,107209.71220371766
2016-10-26,398,defensive,-0.005462343796127811,0.0,0.0,106624.09589737702
2016-10-27,399,defensive,-0.005433999218688879,0.0,0.0,106044.70064357728
2016-10-28,400,defensive,-0.00028717768733227416,0.0,0.0,106014.2469716926
2016-10-31,401,defensive,0.0039639624724550964,0.0,0.0,106434.48346823397
2016-11-01,402,defensive,0.0005329246839187895,0.0,0.0,106491.20503169434
2016-11-02,403,defensive,0.003195847670101859,0.0,0.0,106831.53470118123
2016-11-03,404,defensive,-0.003151811466499743,0.0,0.0,106494.82184512628
2016-11-04,405,defensive,0.004477253678426774,0.0,0.0,106971.62617796578
2016-11-07,406,defensive,-0.005241979292869947,0.0,0.0,106410.88312861626
2016-11-08,407,defensive,-0.002380581276743343,0.0,0.0,106157.56337259857
2016-11-09,408,defensive,-0.019292918708123784,0.0,0.0,104109.4741321985
2016-11-10,409,defensive,-0.0113532763223974,0.0,0.0,102927.49050459618
2016-11-11,410,defensive,-0.009910909583745098,0.0,0.0,101907.38545252333
2016-11-14,411,defensive,-0.0053697801257616695,0.0,0.0,101360.16519945204
2016-11-15,412,defensive,0.006642965092898279,0.0,0.0,102033.49723868241
2016-11-16,413,defensive,0.0032393892785504306,0.0,0.0,102364.0234556904
2016-11-17,414,defensive,-0.007870430190621757,0.0,0.0,101558.37455505124
2016-11-18,415,defensive,-0.004525491034819751,0.0,0.0,101098.77304149148
2016-11-21,416,defensive,0.0038717508343885762,0.0,0.0,101490.20230037054
2016-11-22,417,defensive,0.0001219072235915775,0.0,0.0,101502.57468915473
2016-11-23,418,defensive,-0.007777745732044627,0.0,0.0,100713.11347207463
2016-11-25,419,defensive,-0.0002062155386805541,0.0,0.0,100692.34486312779
2016-11-28,420,defensive,0.005914602014749115,0.0,0.0,101287.90000892506
2016-11-29,421,defensive,0.001087945470156171,0.0,0.0,101398.09572092142
2016-11-30,422,defensive,-0.012605816476935183,0.0,0.0,100119.88993515278
2016-12-01,423,defensive,-0.006578159034964159,0.0,0.0,99461.28537659624
2016-12-02,424,defensive,0.005377845640756406,0.0,0.0,99996.1728165828
2016-12-05,425,defensive,-0.0009470023057424945,0.0,0.0,99901.47621036007
2016-12-06,426,defensive,-3.880320592237744e-05,0.0,0.0,99897.59971280671
2016-12-07,427,defensive,0.007964877138995652,0.0,0.0,100693.27182099981
2016-12-08,428,defensive,-0.006104680217255532,0.0,0.0,100078.57159650342
2016-12-09,429,defensive,-0.008157542988719601,0.0,0.0,99262.1763464553
2016-12-12,430,defensive,0.0018479580958916885,0.0,0.0,99445.60868885055
2016-12-13,431,defensive,0.0021172311160044368,0.0,0.0,99656.1580259166
2016-12-14,432,defensive,-0.011637770839153105,0.0,0.0,98496.38249610054
2016-12-15,433,defensive,-0.0007584491046730867,0.0,0.0,98421.67800298284
2016-12-16,434,defensive,0.0004433746679453176,0.0,0.0,98465.31568178603
2016-12-19,435,defensive,0.007312840680546918,0.0,0.0,99185.37684792669
2016-12-20,436,defensive,-0.003929979137888839,0.0,0.0,98795.58038613069
2016-12-21,437,defensive,0.0018170132759526725,0.0,0.0,98975.09326729774
2016-12-22,438,defensive,-0.0019623049142269864,0.0,0.0,98780.87395539324
2016-12-23,439,defensive,0.0022591560102830145,0.0,0.0,99004.03536049057
2016-12-27,440,defensive,0.0006380196469334742,0.0,0.0,99067.20188017628
2016-12-28,441,cautious,0.0010730620248395112,0.00019999999999999996,0.19999999999999996,99173.507132421
2016-12-29,442,cautious,0.005291349582834504,0.0,0.0,99698.26882801436
2016-12-30,443,cautious,-0.002340850695998908,0.0,0.0,99464.89006603841
2017-01-03,444,cautious,0.00636116577465906,0.0,0.0,100097.60272050672
2017-01-04,445,cautious,0.0043818108700687695,0.0,0.0,100536.21148417526
2017-01-05,446,cautious,0.010677662313471082,0.0,0.0,101609.703200679
2017-01-06,447,cautious,-0.004811113985527559,0.0,0.0,101120.84733654489
2017-01-09,448,cautious,0.004689839311947386,0.0,0.0,101595.08786164127
2017-01-10,449,cautious,0.0010153729166238578,0.0,0.0,101698.24476231799
2017-01-11,450,cautious,0.003122769550114324,0.0,0.0,102015.82494436183
2017-01-12,451,defensive,-0.000723127096626097,0.00019999999999999996,0.19999999999999996,101942.05453705988
2017-01-13,452,defensive,-0.001130080157831259,0.0,0.0,101826.85184397902
2017-01-17,453,defensive,0.008837813637255975,0.0,0.0,102726.77858384459
2017-01-18,454,cautious,-0.007198034701653943,0.00019999999999999996,0.19999999999999996,101987.34766680894
2017-01-19,455,cautious,-0.0041160924576348346,0.0,0.0,101567.55831430342
2017-01-20,456,defensive,0.0002680396622892214,0.00019999999999999996,0.19999999999999996,101594.78244833351
2017-01-23,457,defensive,0.0064117223078583585,0.0,0.0,102246.17998131951
2017-01-24,458,defensive,-0.0034905575878764745,0.0,0.0,101889.28380195434
2017-01-25,459,defensive,-0.007017115289007513,0.0,0.0,101174.31495080162
2017-01-26,460,defensive,-0.0013070905723508441,0.0,0.0,101042.07095756536
2017-01-27,461,defensive,0.0020990862948186083,0.0,0.0,101254.1669839125
2017-01-30,462,defensive,-0.0014764529302456863,0.0,0.0,101104.6699723695
2017-01-31,463,defensive,0.007621054101446933,0.0,0.0,101875.19413213788
2017-02-01,464,defensive,-0.003921156100473833,0.0,0.0,101475.7255931797
2017-02-02,465,defensive,0.0015886168036472247,0.0,0.0,101636.93163601932
2017-02-03,466,defensive,0.0019195112828682248,0.0,0.0,101832.02487305076
2017-02-06,467,defensive,0.006723627883047367,0.0,0.0,102516.70551487437
2017-02-07,468,defensive,0.0030722850702564974,0.0,0.0,102831.66605867959
2017-02-08,469,defensive,0.008925644034334601,0.0,0.0,103749.50490537693
2017-02-09,470,defensive,-0.006865131929356882,0.0,0.0,103037.25086659605
2017-02-10,471,defensive,0.0012925387557402134,0.0,0.0,103170.43050662607
2017-02-13,472,defensive,-0.0025259669425202746,0.0,0.0,102909.82540972074
2017-02-14,473,defensive,-0.0024801098562011073,0.0,0.0,102654.59773742215
2017-02-15,474,defensive,7.713833709127601e-05,0.0,0.0,102662.51634238639
2017-02-16,475,defensive,0.004170682320742691,0.0,0.0,103090.68908429854
2017-02-17,476,defensive,0.002266952081492335,0.0,0.0,103324.39073650069
2017-02-21,477,defensive,0.0004968348658461521,0.0,0.0,103375.72589631088
2017-02-22,478,defensive,0.0010626268695714813,0.0,0.0,103485.57572030976
2017-02-23,479,defensive,0.004252191901867674,0.0,0.0,103925.61624734777
2017-02-24,480,defensive,0.007723165722404257,0.0,0.0,104728.25100442902
2017-02-27,481,defensive,-0.004091861844980471,0.0,0.0,104299.71747005246
2017-02-28,482,defensive,0.0015924897062579157,0.0,0.0,104465.81369648913
2017-03-01,483,defensive,-0.006006549541191885,0.0,0.0,103838.33461116026
2017-03-02,484,defensive,-0.006788123119841039,0.0,0.0,103133.46721126045
2017-03-03,485,defensive,0.0012492610521684711,0.0,0.0,103262.30783502256
2017-03-06,486,defensive,-0.005000337387609477,0.0,0.0,102745.96145642425
2017-03-07,487,defensive,-0.004528888456725821,0.0,0.0,102280.63645760906
2017-03-08,488,defensive,-0.004939341427185861,0.0,0.0,101775.43747275503
2017-03-09,489,defensive,-0.0052749580796758065,0.0,0.0,101238.57630654558
2017-03-10,490,defensive,0.0031105829922973612,0.0,0.0,101553.48730016912
2017-03-13,491,defensive,-0.00300273042848056,0.0,0.0,101248.54955373459
2017-03-14,492,defensive,1.7050648341887668e-05,0.0,0.0,101250.27590714817
2017-03-15,493,defensive,0.01343765458141588,0.0,0.0,102610.84214106148
2017-03-16,494,defensive,-0.0016862070875107939,0.0,0.0,102437.8190117878
2017-03-17,495,defensive,0.003455062330357217,0.0,0.0,102791.74806145938
2017-03-20,496,defensive,0.0032633863895497493,0.0,0.0,103127.19725304119
2017-03-21,497,defensive,0.004216083181692043,0.0,0.0,103561.99009495474
2017-03-22,498,defensive,0.0032022395886294854,0.0,0.0,103893.62039951407
2017-03-23,499,defensive,-0.0013220321573255255,0.0,0.0,103756.26969240495
2017-03-24,500,defensive,0.002119959364245272,0.0,0.0,103976.22876793853
2017-03-27,501,defensive,0.0037608375340179023,0.0,0.0,104367.26647173462
2017-03-28,502,defensive,-0.0031097636058633467,0.0,0.0,104042.70894481738
2017-03-29,503,defensive,0.003902457434877493,0.0,0.0,104448.7311878839
2017-03-30,504,defensive,-0.005563423799903,0.0,0.0,103867.63863092354
2017-03-31,505,defensive,0.0016214399789179932,0.0,0.0,104036.05377271555
2017-04-03,506,defensive,0.0062876173888559705,0.0,0.0,104690.19267348482
2017-04-04,507,defensive,-0.0019060784089346972,0.0,0.0,104490.6449576027
2017-04-05,508,defensive,0.0009342945968307425,0.0,0.0,104588.27000260593
2017-04-06,509,defensive,-0.001282755114503653,0.0,0.0,104454.10886434301
2017-04-07,510,defensive,-0.0015208156275833497,0.0,0.0,104295.25342321681
2017-04-10,511,defensive,0.0024388067981813144,0.0,0.0,104549.6093962834
2017-04-11,512,defensive,0.008848120748896427,0.0,0.0,105474.67696447166
2017-04-12,513,defensive,0.003914865901553077,0.0,0.0,105887.59618079719
2017-04-13,514,defensive,0.0016704789020858257,0.0,0.0,106064.4791762098
2017-04-17,515,defensive,-0.0006476931793328532,0.0,0.0,105995.78193647787
2017-04-18,516,defensive,0.007366342146968652,0.0,0.0,106776.58313235745
2017-04-19,517,defensive,-0.005756581819301621,0.0,0.0,106161.91499517058
2017-04-20,518,defensive,0.000259521359692727,0.0,0.0,106189.46627969772
2017-04-21,519,defensive,0.00022358200165863973,0.0,0.0,106213.20833312359
2017-04-24,520,defensive,-0.0023051839681871742,0.0,0.0,105968.36734806436
2017-04-25,521,defensive,-0.007893549034326042,0.0,0.0,105131.90084431494
2017-04-26,522,defensive,0.004104829957135725,0.0,0.0,105563.44942035132
2017-04-27,523,defensive,-0.0011132363717771155,0.0,0.0,105445.93234892635
2017-04-28,524,defensive,0.0016167963861554169,0.0,0.0,105616.41695128288
2017-05-01,525,defensive,-0.006385017508534952,0.0,0.0,104942.05427986021
2017-05-02,526,defensive,0.002585294636402324,0.0,0.0,105213.36040992296
2017-05-03,527,defensive,-0.004101314710834158,0.0,0.0,104781.84730709743
2017-05-04,528,defensive,-0.0052546909135014145,0.0,0.0,104231.25108615294
2017-05-05,529,defensive,0.0018065129971074792,0.0,0.0,104419.54619594484
2017-05-08,530,defensive,-0.003420661364575572,0.0,0.0,104062.36228856587
2017-05-09,531,defensive,-0.0020236788001866124,0.0,0.0,103851.77349210515
2017-05-10,532,defensive,-0.0002471073404347046,0.0,0.0,103826.1109565581
2017-05-11,533,defensive,0.0007806743723904663,0.0,0.0,103907.16534056683
2017-05-12,534,defensive,0.004292308688550528,0.0,0.0,104353.1669691608
2017-05-15,535,defensive,0.000541372984543942,0.0,0.0,104409.66095460951
2017-05-16,536,defensive,0.0029813775800912046,0.0,0.0,104720.94557692451
2017-05-17,537,defensive,0.009191525600922157,0.0,0.0,105683.49082914759
2017-05-18,538,defensive,-0.0010807948878246987,0.0,0.0,105569.26865253197
2017-05-19,539,defensive,0.003965574189002297,0.0,0.0,105987.91141945231
2017-05-22,540,defensive,0.0008976283886902414,0.0,0.0,106083.0491776004
2017-05-23,541,defensive,-0.004822934010773517,0.0,0.0,105571.41763175519
2017-05-24,542,defensive,0.0044653605448814245,0.0,0.0,106042.83207471523
2017-05-25,543,defensive,0.0007921278871202643,0.0,0.0,106126.83155923084
2017-05-26,544,defensive,0.003471988599070741,0.0,0.0,106495.30270845999
2017-05-30,545,defensive,0.0013007432156691646,0.0,0.0,106633.82575095865
2017-05-31,546,defensive,0.002397927199771099,0.0,0.0,106889.52590214253
2017-06-01,547,defensive,0.0018919164430562631,0.0,0.0,107091.75195378729
2017-06-02,548,defensive,0.008797461016076546,0.0,0.0,108033.88746674407
2017-06-05,549,defensive,-0.002956054898642935,0.0,0.0,107714.53336447856
2017-06-06,550,defensive,0.005460365684281853,0.0,0.0,108302.69410616039
2017-06-07,551,defensive,-0.003603978973650845,0.0,0.0,107912.37347381204
2017-06-08,552,defensive,-0.003182551055773819,0.0,0.0,107568.93683568189
2017-06-09,553,defensive,-0.0038033446316076414,0.0,0.0,107159.81509724015
2017-06-12,554,defensive,-0.0006498209103300012,0.0,0.0,107090.18040864286
2017-06-13,555,defensive,0.001357527685412263,0.0,0.0,107235.55829338341
2017-06-14,556,defensive,0.005821566743704342,0.0,0.0,107859.83725328672
2017-06-15,557,defensive,-0.002428831863820724,0.0,0.0,107597.86384373941
2017-06-16,558,defensive,0.0010855820240233793,0.0,0.0,107714.6701505515
2017-06-19,559,defensive,-0.0013349687935216845,0.0,0.0,107570.87442729603
2017-06-20,560,defensive,0.002495924876842925,0.0,0.0,107839.36324880288
2017-06-21,561,defensive,0.0018351551612208806,0.0,0.0,108037.26521285168
2017-06-22,562,defensive,0.002019285118402303,0.0,0.0,108255.42325472887
2017-06-23,563,defensive,0.001290571943390195,0.0,0.0,108395.13466670125
2017-06-26,564,defensive,-0.0006777576796169305,0.0,0.0,108321.66903174778
2017-06-27,565,defensive,-0.00581125733598612,0.0,0.0,107692.18393794078
2017-06-28,566,defensive,0.000362269881961952,0.0,0.0,107731.1975727042
2017-06-29,567,defensive,-0.0074118526281135915,0.0,0.0,106932.70981284513
2017-06-30,568,defensive,-0.0015441400157766292,0.0,0.0,106767.5907366277
2017-07-03,569,defensive,-0.006176518994139312,0.0,0.0,106108.13868448444
2017-07-05,570,defensive,0.0016939193126892958,0.0,0.0,106287.8773098356
2017-07-06,571,defensive,-0.006094394158271266,0.0,0.0,105640.11709126348
2017-07-07,572,defensive,-0.004764904098030043,0.0,0.0,105136.75206441895
2017-07-10,573,defensive,0.0014425234382348996,0.0,0.0,105288.41429349176
2017-07-11,574,defensive,0.0010953735333725013,0.0,0.0,105403.7444358796
2017-07-12,575,defensive,0.006018967424561849,0.0,0.0,106038.16614006601
2017-07-13,576,defensive,-0.0033529566309929535,0.0,0.0,105682.62476776833
2017-07-14,577,defensive,0.004002423439201741,0.0,0.0,106105.6113822552
2017-07-17,578,defensive,0.0026898155260733246,0.0,0.0,106391.0159031547
2017-07-18,579,defensive,0.00656961754434382,0.0,0.0,107089.96418779265
2017-07-19,580,defensive,0.001207272268477755,0.0,0.0,107219.25093178883
2017-07-20,581,defensive,0.0019380433569145428,0.0,0.0,107427.04648879054
2017-07-21,582,defensive,0.0045270407264452975,0.0,0.0,107913.37310336702
2017-07-24,583,defensive,-0.001872027413247479,0.0,0.0,107711.3563106615
2017-07-25,584,defensive,-0.007004135582972682,0.0,0.0,106956.93136723577
2017-07-26,585,defensive,0.003238924528921272,0.0,0.0,107303.35679577925
2017-07-27,586,defensive,-0.0028751771107052067,0.0,0.0,106994.8406404182
2017-07-28,587,defensive,0.004982931425226367,0.0,0.0,107527.98859418242
2017-07-31,588,defensive,0.0006412888669824924,0.0,0.0,107596.9450961569
2017-08-01,589,defensive,0.0037076393399886223,0.0,0.0,107995.875762658
2017-08-02,590,defensive,-0.00024386221202714607,0.0,0.0,107969.53964950473
2017-08-03,591,defensive,0.005257635644186243,0.0,0.0,108537.20414965236
2017-08-04,592,defensive,-0.006220055262081714,0.0,0.0,107862.09674184967
2017-08-07,593,defensive,0.0005810520060991366,0.0,0.0,107924.77022954359
2017-08-08,594,defensive,-0.0014125397265705717,0.0,0.0,107772.32220411337
2017-08-09,595,defensive,0.006349348348398754,0.0,0.0,108456.60622010316
2017-08-10,596,defensive,0.0036723318067143347,0.0,0.0,108854.89486477354
2017-08-11,597,defensive,0.0019565972306585743,0.0,0.0,109067.88005060957
2017-08-14,598,defensive,-0.002713493987317583,0.0,0.0,108771.92501388275
2017-08-15,599,defensive,-0.004444293753448481,0.0,0.0,108288.51062699298
2017-08-16,600,defensive,0.004392336381488482,0.0,0.0,108764.15019191711
2017-08-17,601,defensive,0.0021466964571363206,0.0,0.0,108997.63380779757
2017-08-18,602,defensive,-0.0008962058079953206,0.0,0.0,108899.94949532127
2017-08-21,603,defensive,0.002508878492887212,0.0,0.0,109173.16623648659
2017-08-22,604,defensive,-0.001182953158998723,0.0,0.0,109044.01949460925
2017-08-23,605,defensive,0.0038130683452813007,0.0,0.0,109459.81179358637
2017-08-24,606,defensive,-0.0032414654173779645,0.0,0.0,109105.00159906475
2017-08-25,607,defensive,0.0035026893070619013,0.0,0.0,109487.16252151279
2017-08-28,608,defensive,0.004460174795914628,0.0,0.0,109975.49440426743
2017-08-29,609,defensive,0.0011905720961101983,0.0,0.0,110106.42815916109
2017-08-30,610,defensive,0.0006462428324597092,0.0,0.0,110177.58364916667
2017-08-31,611,defensive,0.006214061818018224,0.0,0.0,110862.23396492247
2017-09-01,612,defensive,-0.0029692649127126547,0.0,0.0,110533.0546234655
2017-09-05,613,defensive,0.009824070474727841,0.0,0.0,111618.93914187337
2017-09-06,614,defensive,-0.00391460852719715,0.0,0.0,111181.9946909119
2017-09-07,615,defensive,0.008216683674874358,0.0,0.0,112095.54197162867
